|||Timestamp (ms)||	Feedback|||
77036 -8297.999;0.0;0.0;0.0;0;0;0;0
77140 -8387.0;0.0;0.0;0.0;0;0;0;0
77243 -8467.0;0.0;0.0;0.0;0;0;0;0
77335 -8547.0;0.0;0.0;0.0;0;0;0;0
77438 -8627.0;0.0;0.0;0.0;0;0;0;0
77539 -8708.0;0.0;0.0;0.0;0;0;0;0
77642 -8788.0;0.0;0.0;0.0;0;0;0;0
77745 -8868.0;0.0;0.0;0.0;0;0;0;0
77838 -8949.0;0.0;0.0;0.0;0;0;0;0
77942 -9029.0;0.0;0.0;0.0;0;0;0;0
78035 -9099.0;0.0;0.0;0.0;0;0;0;0
78138 -9179.0;0.0;0.0;0.0;0;0;0;0
78240 -9259.0;0.0;0.0;0.0;0;0;0;0
78343 -9339.0;0.0;0.0;0.0;0;0;0;0
78445 -9432.0;0.0;0.0;0.0;0;0;0;0
78538 -9499.0;0.0;0.0;0.0;0;0;0;0
78640 -9579.0;0.0;0.0;0.0;0;0;0;0
78733 -9658.999;0.0;0.0;0.0;0;0;0;0
78836 -9739.0;0.0;0.0;0.0;0;0;0;0
78939 -9818.999;0.0;0.0;0.0;0;0;0;0
79042 -9908.999;0.0;0.0;0.0;0;0;0;0
79145 -9988.0;0.0;0.0;0.0;0;0;0;0
79238 -10058.0;0.0;0.0;0.0;0;0;0;0
79342 -10138.0;0.0;0.0;0.0;0;0;0;0
79435 -10218.0;0.0;0.0;0.0;0;0;0;0
79538 -10298.0;0.0;0.0;0.0;0;0;0;0
79640 -10378.0;0.0;0.0;0.0;0;0;0;0
79733 -10457.0;0.0;0.0;0.0;0;0;0;0
79836 -10537.0;0.0;0.0;0.0;0;0;0;0
79939 -10617.0;0.0;0.0;0.0;0;0;0;0
80032 -10697.0;0.0;0.0;0.0;0;0;0;0
80136 -10776.0;0.0;0.0;0.0;0;0;0;0
80239 -10856.0;0.0;0.0;0.0;0;0;0;0
80333 -10936.0;0.0;0.0;0.0;0;0;0;0
80437 -11016.0;0.0;0.0;0.0;0;0;0;0
80540 -11096.0;0.0;0.0;0.0;0;0;0;0
80633 -11176.0;0.0;0.0;0.0;0;0;0;0
80737 -11256.0;0.0;0.0;0.0;0;0;0;0
80839 -11336.0;0.0;0.0;0.0;0;0;0;0
80942 -11416.0;0.0;0.0;0.0;0;0;0;0
81045 -11505.0;0.0;0.0;0.0;0;0;0;0
81139 -11586.0;0.0;0.0;0.0;0;0;0;0
81232 -11656.0;0.0;0.0;0.0;0;0;0;0
81336 -11736.0;0.0;0.0;0.0;0;0;0;0
81439 -11816.0;0.0;0.0;0.0;0;0;0;0
81542 -11896.0;0.0;0.0;0.0;0;0;0;0
81646 -11977.0;0.0;0.0;0.0;0;0;0;0
81739 -12069.0;0.0;0.0;0.0;0;0;0;0
81841 -12148.0;0.0;0.0;0.0;0;0;0;0
81933 -12217.0;0.0;0.0;0.0;0;0;0;0
82036 -12298.0;0.0;0.0;0.0;0;0;0;0
82139 -12378.0;0.0;0.0;0.0;0;0;0;0
82243 -12458.0;0.0;0.0;0.0;0;0;0;0
82335 -12538.0;0.0;0.0;0.0;0;0;0;0
82437 -12618.0;0.0;0.0;0.0;0;0;0;0
82539 -12699.0;0.0;0.0;0.0;0;0;0;0
82642 -12788.0;0.0;0.0;0.0;0;0;0;0
82744 -12868.0;0.0;0.0;0.0;0;0;0;0
82837 -12939.0;0.0;0.0;0.0;0;0;0;0
82939 -13019.0;0.0;0.0;0.0;0;0;0;0
83042 -13099.0;0.0;0.0;0.0;0;0;0;0
83136 -13179.0;0.0;0.0;0.0;0;0;0;0
83239 -13259.0;0.0;0.0;0.0;0;0;0;0
83342 -13339.0;0.0;0.0;0.0;0;0;0;0
83434 -13419.0;0.0;0.0;0.0;0;0;0;0
83537 -13499.0;0.0;0.0;0.0;0;0;0;0
83641 -13579.0;0.0;0.0;0.0;0;0;0;0
83744 -13659.0;0.0;0.0;0.0;0;0;0;0
83837 -13739.0;0.0;0.0;0.0;0;0;0;0
83941 -13819.0;0.0;0.0;0.0;0;0;0;0
84044 -13899.0;0.0;0.0;0.0;0;0;0;0
84136 -13978.0;0.0;0.0;0.0;0;0;0;0
84249 -14067.0;0.0;0.0;0.0;0;0;0;0
84342 -14148.0;0.0;0.0;0.0;0;0;0;0
84445 -14229.0;0.0;0.0;0.0;0;0;0;0
84538 -14298.0;0.0;0.0;0.0;0;0;0;0
84640 -14378.0;0.0;0.0;0.0;0;0;0;0
84744 -14457.0;0.0;0.0;0.0;0;0;0;0
84836 -14537.0;0.0;0.0;0.0;0;0;0;0
84948 -14617.0;0.0;0.0;0.0;0;0;0;0
85041 -14697.0;0.0;0.0;0.0;0;0;0;0
85144 -14776.0;0.0;0.0;0.0;0;0;0;0
85236 -14856.0;0.0;0.0;0.0;0;0;0;0
85339 -14936.0;0.0;0.0;0.0;0;0;0;0
85442 -15026.0;0.0;0.0;0.0;0;0;0;0
85545 -15096.0;0.0;0.0;0.0;0;0;0;0
85639 -15176.0;0.0;0.0;0.0;0;0;0;0
85741 -15256.0;0.0;0.0;0.0;0;0;0;0
85844 -15336.0;0.0;0.0;0.0;0;0;0;0
85937 -15416.0;0.0;0.0;0.0;0;0;0;0
86041 -15496.0;0.0;0.0;0.0;0;0;0;0
86144 -15576.0;0.0;0.0;0.0;0;0;0;0
86237 -15656.0;0.0;0.0;0.0;0;0;0;0
86340 -15736.0;0.0;0.0;0.0;0;0;0;0
86444 -15816.0;0.0;0.0;0.0;0;0;0;0
86536 -15896.0;0.0;0.0;0.0;0;0;0;0
86639 -15977.0;0.0;0.0;0.0;0;0;0;0
86741 -16057.0;0.0;0.0;0.0;0;0;0;0
86844 -16137.0;0.0;0.0;0.0;0;0;0;0
86937 -16217.0;0.0;0.0;0.0;0;0;0;0
87041 -16298.0;0.0;0.0;0.0;0;0;0;0
87144 -16378.0;0.0;0.0;0.0;0;0;0;0
87237 -16458.0;0.0;0.0;0.0;0;0;0;0
87340 -16538.0;0.0;0.0;0.0;0;0;0;0
87443 -16618.0;0.0;0.0;0.0;0;0;0;0
87547 -16698.0;0.0;0.0;0.0;0;0;0;0
87649 -16788.0;0.0;0.0;0.0;0;0;0;0
87742 -16868.0;0.0;0.0;0.0;0;0;0;0
87844 -16939.0;0.0;0.0;0.0;0;0;0;0
87947 -17019.0;0.0;0.0;0.0;0;0;0;0
88040 -17099.0;0.0;0.0;0.0;0;0;0;0
88144 -17179.0;0.0;0.0;0.0;0;0;0;0
88256 -17268.0;0.0;0.0;0.0;0;0;0;0
88339 -17339.0;0.0;0.0;0.0;0;0;0;0
88442 -17419.0;0.0;0.0;0.0;0;0;0;0
88545 -17499.0;0.0;0.0;0.0;0;0;0;0
88646 -17579.0;0.0;0.0;0.0;0;0;0;0
88748 -17669.0;0.0;0.0;0.0;0;0;0;0
88840 -17739.0;0.0;0.0;0.0;0;0;0;0
88943 -17819.0;0.0;0.0;0.0;0;0;0;0
89046 -17899.0;0.0;0.0;0.0;0;0;0;0
89139 -17978.0;0.0;0.0;0.0;0;0;0;0
89243 -18058.0;0.0;0.0;0.0;0;0;0;0
89345 -18138.0;0.0;0.0;0.0;0;0;0;0
89438 -18218.0;0.0;0.0;0.0;0;0;0;0
89541 -18298.0;0.0;0.0;0.0;0;0;0;0
89644 -18378.0;0.0;0.0;0.0;0;0;0;0
89747 -18457.0;0.0;0.0;0.0;0;0;0;0
89840 -18537.0;0.0;0.0;0.0;0;0;0;0
89944 -18617.0;0.0;0.0;0.0;0;0;0;0
90048 -18697.0;0.0;0.0;0.0;0;0;0;0
90141 -18776.0;0.0;0.0;0.0;0;0;0;0
90244 -18856.0;0.0;0.0;0.0;0;0;0;0
90347 -18936.0;0.0;0.0;0.0;0;0;0;0
90440 -19016.0;0.0;0.0;0.0;0;0;0;0
90542 -19096.0;0.0;0.0;0.0;0;0;0;0
90644 -19176.0;0.0;0.0;0.0;0;0;0;0
90747 -19256.0;0.0;0.0;0.0;0;0;0;0
90849 -19345.0;0.0;0.0;0.0;0;0;0;0
90953 -19426.0;0.0;0.0;0.0;0;0;0;0
91045 -19496.0;0.0;0.0;0.0;0;0;0;0
91148 -19576.0;0.0;0.0;0.0;0;0;0;0
91240 -19656.0;0.0;0.0;0.0;0;0;0;0
91342 -19736.0;0.0;0.0;0.0;0;0;0;0
91445 -19816.0;0.0;0.0;0.0;0;0;0;0
91557 -19907.0;0.0;0.0;0.0;0;0;0;0
91640 -19977.0;0.0;0.0;0.0;0;0;0;0
91743 -20057.0;0.0;0.0;0.0;0;0;0;0
91845 -20137.0;0.0;0.0;0.0;0;0;0;0
91877 s;x;4034.0
91939 -20168.0;0.0;0.0;0.0;1;0;0;0
93132 z;x
94570 0.0;0.0;0.0;0.0;1;0;0;0
98537 m;x
100035 175.0;0.0;0.0;0.0;1;0;0;0
100087 185.0;0.0;0.0;0.0;1;0;0;0
100128 198.0;0.0;0.0;0.0;1;0;0;0
100180 212.0;0.0;0.0;0.0;1;0;0;0
100232 220.0;0.0;0.0;0.0;1;0;0;0
100274 235.0;0.0;0.0;0.0;1;0;0;0
100316 246.0;0.0;0.0;0.0;1;0;0;0
100378 264.0;0.0;0.0;0.0;1;0;0;0
100420 275.0;0.0;0.0;0.0;1;0;0;0
100472 290.0;0.0;0.0;0.0;1;0;0;0
100514 305.0;0.0;0.0;0.0;1;0;0;0
100557 315.0;0.0;0.0;0.0;1;0;0;0
100610 336.0;0.0;0.0;0.0;1;0;0;0
100652 352.0;0.0;0.0;0.0;1;0;0;0
100705 366.0;0.0;0.0;0.0;1;0;0;0
100757 381.0;0.0;0.0;0.0;1;0;0;0
100809 396.0;0.0;0.0;0.0;1;0;0;0
100851 416.0;0.0;0.0;0.0;1;0;0;0
100893 429.0;0.0;0.0;0.0;1;0;0;0
100956 450.0;0.0;0.0;0.0;1;0;0;0
100998 467.0;0.0;0.0;0.0;1;0;0;0
101050 486.0;0.0;0.0;0.0;1;0;0;0
101093 501.0;0.0;0.0;0.0;1;0;0;0
101156 524.0;0.0;0.0;0.0;0;0;0;0
101197 542.0;0.0;0.0;0.0;0;0;0;0
101249 562.0;0.0;0.0;0.0;0;0;0;0
101301 580.0;0.0;0.0;0.0;0;0;0;0
101373 612.0;0.0;0.0;0.0;0;0;0;0
101414 626.0;0.0;0.0;0.0;0;0;0;0
101476 652.0;0.0;0.0;0.0;0;0;0;0
101518 672.0;0.0;0.0;0.0;0;0;0;0
101571 692.0;0.0;0.0;0.0;0;0;0;0
101614 717.0;0.0;0.0;0.0;0;0;0;0
101666 738.0;0.0;0.0;0.0;0;0;0;0
101718 760.0;0.0;0.0;0.0;0;0;0;0
101760 776.0;0.0;0.0;0.0;0;0;0;0
101812 807.0;0.0;0.0;0.0;0;0;0;0
101854 821.0;0.0;0.0;0.0;0;0;0;0
101916 851.0;0.0;0.0;0.0;0;0;0;0
101957 872.0;0.0;0.0;0.0;0;0;0;0
102019 902.0;0.0;0.0;0.0;0;0;0;0
102061 919.0;0.0;0.0;0.0;0;0;0;0
102113 951.0;0.0;0.0;0.0;0;0;0;0
102155 971.0;0.0;0.0;0.0;0;0;0;0
102218 1000.0;0.0;0.0;0.0;0;0;0;0
102270 1027.0;0.0;0.0;0.0;0;0;0;0
102312 1052.0;0.0;0.0;0.0;0;0;0;0
102375 1080.0;0.0;0.0;0.0;0;0;0;0
102447 1120.0;0.0;0.0;0.0;0;0;0;0
102550 1176.0;0.0;0.0;0.0;0;0;0;0
102653 1236.0;0.0;0.0;0.0;0;0;0;0
102756 1296.0;0.0;0.0;0.0;0;0;0;0
102849 1349.0;0.0;0.0;0.0;0;0;0;0
102951 1415.0;0.0;0.0;0.0;0;0;0;0
103053 1472.0;0.0;0.0;0.0;0;0;0;0
103146 1536.0;0.0;0.0;0.0;0;0;0;0
103259 1608.0;0.0;0.0;0.0;0;0;0;0
103351 1673.0;0.0;0.0;0.0;0;0;0;0
103454 1732.0;0.0;0.0;0.0;0;0;0;0
103547 1793.0;0.0;0.0;0.0;0;0;0;0
103651 1862.0;0.0;0.0;0.0;0;0;0;0
103754 1934.0;0.0;0.0;0.0;0;0;0;0
103846 2003.0;0.0;0.0;0.0;0;0;0;0
103949 2077.0;0.0;0.0;0.0;0;0;0;0
104052 2148.0;0.0;0.0;0.0;0;0;0;0
104155 2223.0;0.0;0.0;0.0;0;0;0;0
104257 2308.0;0.0;0.0;0.0;0;0;0;0
104349 2378.0;0.0;0.0;0.0;0;0;0;0
104452 2458.0;0.0;0.0;0.0;0;0;0;0
104555 2537.0;0.0;0.0;0.0;0;0;0;0
104648 2617.0;0.0;0.0;0.0;0;0;0;0
104751 2703.0;0.0;0.0;0.0;0;0;0;0
104854 2777.0;0.0;0.0;0.0;0;0;0;0
104958 2863.0;0.0;0.0;0.0;0;0;0;0
105050 2937.0;0.0;0.0;0.0;0;0;0;0
105153 3018.0;0.0;0.0;0.0;0;0;0;0
105256 3097.0;0.0;0.0;0.0;0;0;0;0
105349 3178.0;0.0;0.0;0.0;0;0;0;0
105462 3264.0;0.0;0.0;0.0;0;0;0;0
105555 3338.0;0.0;0.0;0.0;0;0;0;0
105657 3418.0;0.0;0.0;0.0;0;0;0;0
105750 3498.0;0.0;0.0;0.0;0;0;0;0
105862 3585.0;0.0;0.0;0.0;0;0;0;0
105955 3665.0;0.0;0.0;0.0;0;0;0;0
106058 3745.0;0.0;0.0;0.0;0;0;0;0
106162 3825.0;0.0;0.0;0.0;0;0;0;0
106255 3905.0;0.0;0.0;0.0;0;0;0;0
106358 3986.0;0.0;0.0;0.0;0;0;0;0
106461 4066.0;0.0;0.0;0.0;0;0;0;0
106555 4146.0;0.0;0.0;0.0;0;0;0;0
106657 4226.0;0.0;0.0;0.0;0;0;0;0
106759 4306.0;0.0;0.0;0.0;0;0;0;0
106862 4386.0;0.0;0.0;0.0;0;0;0;0
106955 4466.0;0.0;0.0;0.0;0;0;0;0
107057 4547.0;0.0;0.0;0.0;0;0;0;0
107160 4627.0;0.0;0.0;0.0;0;0;0;0
107252 4700.0;0.0;0.0;0.0;0;0;0;0
107356 4781.0;0.0;0.0;0.0;0;0;0;0
107458 4867.0;0.0;0.0;0.0;0;0;0;0
107551 4940.0;0.0;0.0;0.0;0;0;0;0
107654 5021.0;0.0;0.0;0.0;0;0;0;0
107756 5107.0;0.0;0.0;0.0;0;0;0;0
107860 5186.0;0.0;0.0;0.0;0;0;0;0
107953 5260.0;0.0;0.0;0.0;0;0;0;0
108056 5340.0;0.0;0.0;0.0;0;0;0;0
108158 5426.0;0.0;0.0;0.0;0;0;0;0
108251 5500.0;0.0;0.0;0.0;0;0;0;0
108354 5579.0;0.0;0.0;0.0;0;0;0;0
108457 5660.0;0.0;0.0;0.0;0;0;0;0
108550 5740.0;0.0;0.0;0.0;0;0;0;0
108663 5825.0;0.0;0.0;0.0;0;0;0;0
108755 5905.0;0.0;0.0;0.0;0;0;0;0
108858 5978.0;0.0;0.0;0.0;0;0;0;0
108951 6058.0;0.0;0.0;0.0;0;0;0;0
109054 6138.0;0.0;0.0;0.0;0;0;0;0
109157 6218.0;0.0;0.0;0.0;0;0;0;0
109250 6298.0;0.0;0.0;0.0;0;0;0;0
109353 6378.0;0.0;0.0;0.0;0;0;0;0
109456 6458.0;0.0;0.0;0.0;0;0;0;0
109559 6538.0;0.0;0.0;0.0;0;0;0;0
109661 6624.0;0.0;0.0;0.0;0;0;0;0
109764 6703.0;0.0;0.0;0.0;0;0;0;0
109856 6783.0;0.0;0.0;0.0;0;0;0;0
109959 6863.0;0.0;0.0;0.0;0;0;0;0
110062 6943.0;0.0;0.0;0.0;0;0;0;0
110164 7023.0;0.0;0.0;0.0;0;0;0;0
110257 7104.0;0.0;0.0;0.0;0;0;0;0
110360 7184.0;0.0;0.0;0.0;0;0;0;0
110463 7258.0;0.0;0.0;0.0;0;0;0;0
110556 7346.0;0.0;0.0;0.0;0;0;0;0
110659 7418.0;0.0;0.0;0.0;0;0;0;0
110752 7498.0;0.0;0.0;0.0;0;0;0;0
110854 7578.0;0.0;0.0;0.0;0;0;0;0
110957 7665.0;0.0;0.0;0.0;0;0;0;0
111060 7738.0;0.0;0.0;0.0;0;0;0;0
111152 7819.0;0.0;0.0;0.0;0;0;0;0
111256 7900.0;0.0;0.0;0.0;0;0;0;0
111358 7986.0;0.0;0.0;0.0;0;0;0;0
111461 8066.0;0.0;0.0;0.0;0;0;0;0
111554 8140.0;0.0;0.0;0.0;0;0;0;0
111656 8220.0;0.0;0.0;0.0;0;0;0;0
111758 8306.0;0.0;0.0;0.0;0;0;0;0
111861 8386.001;0.0;0.0;0.0;0;0;0;0
111954 8460.0;0.0;0.0;0.0;0;0;0;0
112057 8540.0;0.0;0.0;0.0;0;0;0;0
112161 8621.0;0.0;0.0;0.0;0;0;0;0
112253 8700.999;0.0;0.0;0.0;0;0;0;0
112356 8781.0;0.0;0.0;0.0;0;0;0;0
112458 8867.0;0.0;0.0;0.0;0;0;0;0
112560 8947.001;0.0;0.0;0.0;0;0;0;0
112663 9026.999;0.0;0.0;0.0;0;0;0;0
112756 9107.0;0.0;0.0;0.0;0;0;0;0
112859 9186.999;0.0;0.0;0.0;0;0;0;0
112961 9267.0;0.0;0.0;0.0;0;0;0;0
113063 9346.0;0.0;0.0;0.0;0;0;0;0
113166 9426.0;0.0;0.0;0.0;0;0;0;0
113259 9506.0;0.0;0.0;0.0;0;0;0;0
113362 9586.0;0.0;0.0;0.0;0;0;0;0
113465 9665.999;0.0;0.0;0.0;0;0;0;0
113558 9740.001;0.0;0.0;0.0;0;0;0;0
113661 9818.999;0.0;0.0;0.0;0;0;0;0
113753 9899.0;0.0;0.0;0.0;0;0;0;0
113857 9978.0;0.0;0.0;0.0;0;0;0;0
113961 10058.0;0.0;0.0;0.0;0;0;0;0
114054 10138.0;0.0;0.0;0.0;0;0;0;0
114157 10224.0;0.0;0.0;0.0;0;0;0;0
114259 10297.0;0.0;0.0;0.0;0;0;0;0
114352 10377.0;0.0;0.0;0.0;0;0;0;0
114455 10457.0;0.0;0.0;0.0;0;0;0;0
114558 10538.0;0.0;0.0;0.0;0;0;0;0
114662 10623.0;0.0;0.0;0.0;0;0;0;0
114766 10703.0;0.0;0.0;0.0;0;0;0;0
114860 10777.0;0.0;0.0;0.0;0;0;0;0
114954 10857.0;0.0;0.0;0.0;0;0;0;0
115056 10937.0;0.0;0.0;0.0;0;0;0;0
115159 11024.0;0.0;0.0;0.0;0;0;0;0
115262 11103.0;0.0;0.0;0.0;0;0;0;0
115364 11183.0;0.0;0.0;0.0;0;0;0;0
115457 11257.0;0.0;0.0;0.0;0;0;0;0
115561 11338.0;0.0;0.0;0.0;0;0;0;0
115654 11418.0;0.0;0.0;0.0;0;0;0;0
115756 11498.0;0.0;0.0;0.0;0;0;0;0
